Uf,CityIbgeCode,City,Neighborhood,NormalizedName,Latitude,Longitude,Source,IsActive
PB,2509305,Mataraca,Centro,centro,-6.593119700000001,-35.0573905,brasil_aberto,True
PB,2509339,Matinhas,Centro,centro,-7.1225815,-35.771372,brasil_aberto,True
PB,2509370,Mato Grosso,Centro,centro,-6.54123878,-37.71224976,brasil_aberto,True
PB,2509396,Maturéia,Centro,centro,-7.2653013,-37.3454457,brasil_aberto,True
PB,2509404,Mogeiro,Centro,centro,-7.3018202,-35.4786171,brasil_aberto,True
PB,2509503,Montadas,Centro,centro,-7.0878451,-35.9585537,brasil_aberto,True
PB,2509602,Monte Horebe,Centro,centro,-7.214421600000001,-38.5853752,brasil_aberto,True
PB,2509701,Monteiro,Centro,centro,-7.892197699999999,-37.123774,brasil_aberto,True
PB,2509701,Monteiro,Sitio,sitio,-7.9058512,-37.112932,brasil_aberto,True
PB,2508703,Mãe d'Água,Centro,centro,,,brasil_aberto,True
PB,2509909,Natuba,Centro,centro,-7.641513,-35.5521473,brasil_aberto,True
PB,2509909,Natuba,Pirauá,piraua,-7.603497600000001,-35.5674262,brasil_aberto,True
PB,2510006,Nazarezinho,Centro,centro,-6.9157211,-38.3246676,brasil_aberto,True
PB,2510105,Nova Floresta,Centro,centro,-6.45438051,-36.2040596,brasil_aberto,True
PB,2510303,Nova Palmeira,Centro,centro,-6.6783328,-36.4191938,brasil_aberto,True
PB,2510402,Olho d'Água,Centro,centro,-6.4937962,-36.1578336,brasil_aberto,True
PB,2510501,Olivedos,Centro,centro,-6.991459499999999,-36.2440286,brasil_aberto,True
PB,2510600,Ouro Velho,Centro,centro,-7.62102509,-37.15085983,brasil_aberto,True
