Uf,CityIbgeCode,City,Neighborhood,NormalizedName,Latitude,Longitude,Source,IsActive
SP,3500402,Águas da Prata,Jardim Comendador Antônio Annunziato,jardim comendador antonio annunziato,-21.935883,-46.721004,mapbox_geocoding,True
SP,3500402,Águas da Prata,Jardim das Paineiras,jardim das paineiras,-21.952557,-46.719332,mapbox_geocoding,True
SP,3500402,Águas da Prata,Jardim Mantiqueira,jardim mantiqueira,-21.935883,-46.721004,mapbox_geocoding,True
SP,3500402,Águas da Prata,Jardim Moneda,jardim moneda,-21.945101,-46.722762,mapbox_geocoding,True
SP,3500402,Águas da Prata,Jardim Nova Prata,jardim nova prata,-21.949562,-46.720669,mapbox_geocoding,True
SP,3500402,Águas da Prata,Jardim Vila Rica,jardim vila rica,-21.945843,-46.721661,mapbox_geocoding,True
SP,3500402,Águas da Prata,Jardim Vilela,jardim vilela,-21.933515,-46.71349,mapbox_geocoding,True
SP,3500402,Águas da Prata,Jardim Vista Alegre,jardim vista alegre,-21.943143,-46.727032,mapbox_geocoding,True
SP,3500402,Águas da Prata,Recanto do Paiol,recanto do paiol,-21.935567,-46.695259,mapbox_geocoding,True
SP,3500402,Águas da Prata,Residencial Boa Vista I,residencial boa vista i,-21.945269,-46.727343,mapbox_geocoding,True
SP,3500402,Águas da Prata,Residencial Boa Vista II,residencial boa vista ii,-21.945843,-46.721661,mapbox_geocoding,True
SP,3500402,Águas da Prata,São Roque da Fartura,sao roque da fartura,,,brasil_aberto,True
SP,3500402,Águas da Prata,Terras do Alegre,terras do alegre,-21.942552,-46.72463,mapbox_geocoding,True
