Uf,CityIbgeCode,City,Neighborhood,NormalizedName,Latitude,Longitude,Source,IsActive
MS,5001003,Aparecida do Taboado,Jardim Santa Luiza,jardim santa luiza,-20.093443,-51.106685,mapbox_geocoding,True
MS,5001003,Aparecida do Taboado,Jardim São Benedito,jardim sao benedito,-20.086011,-51.1053,mapbox_geocoding,True
MS,5001003,Aparecida do Taboado,Jardim São Bento,jardim sao bento,-20.086808,-51.108554,mapbox_geocoding,True
MS,5001003,Aparecida do Taboado,Jardim São Lázaro,jardim sao lazaro,-20.103629,-51.089751,mapbox_geocoding,True
MS,5001003,Aparecida do Taboado,Jardim São Vicente,jardim sao vicente,-20.084155,-51.107955,mapbox_geocoding,True
MS,5001003,Aparecida do Taboado,Jardim Soares,jardim soares,-20.084155,-51.107955,mapbox_geocoding,True
MS,5001003,Aparecida do Taboado,Jardim Vila Rica,jardim vila rica,-20.087933,-51.103503,mapbox_geocoding,True
MS,5001003,Aparecida do Taboado,Jardim Wilson Lucas de Oliveira,jardim wilson lucas de oliveira,-20.105053,-51.104708,mapbox_geocoding,True
MS,5001003,Aparecida do Taboado,Jardim Wilson Lucas de Oliveira II,jardim wilson lucas de oliveira ii,-20.105053,-51.104708,mapbox_geocoding,True
MS,5001003,Aparecida do Taboado,Lago Azul,lago azul,-20.138677,-51.049394,mapbox_geocoding,True
MS,5001003,Aparecida do Taboado,Loteamento Anduraluá,loteamento anduralua,-20.085772,-51.097904,mapbox_geocoding,True
MS,5001003,Aparecida do Taboado,Loteamento Bom Jesus,loteamento bom jesus,-20.085772,-51.097904,mapbox_geocoding,True
MS,5001003,Aparecida do Taboado,Loteamento das Praias,loteamento das praias,-20.085772,-51.097904,mapbox_geocoding,True
MS,5001003,Aparecida do Taboado,Loteamento das Praias II,loteamento das praias ii,-20.085772,-51.097904,mapbox_geocoding,True
MS,5001003,Aparecida do Taboado,Loteamento das Praias III,loteamento das praias iii,-20.085772,-51.097904,mapbox_geocoding,True
MS,5001003,Aparecida do Taboado,Oriente,oriente,,,dne,True
MS,5001003,Aparecida do Taboado,Polo Industrial II - Abel Francisco Maganhato,polo industrial ii abel francisco maganhato,-20.054016,-51.113715,mapbox_geocoding,True
MS,5001003,Aparecida do Taboado,Polo Industrial Salim Abdu Samara,polo industrial salim abdu samara,-20.077182,-51.099436,mapbox_geocoding,True
MS,5001003,Aparecida do Taboado,Pontal da Barra,pontal da barra,-20.085772,-51.097904,mapbox_geocoding,True
MS,5001003,Aparecida do Taboado,Residencial Cidade Nova,residencial cidade nova,-20.085772,-51.097904,mapbox_geocoding,True
MS,5001003,Aparecida do Taboado,Residencial Costa Leste,residencial costa leste,-20.082859,-51.096508,mapbox_geocoding,True
MS,5001003,Aparecida do Taboado,Residencial Dutra,residencial dutra,-20.085772,-51.097904,mapbox_geocoding,True
MS,5001003,Aparecida do Taboado,Residencial Eldorado,residencial eldorado,-20.067511,-51.102842,mapbox_geocoding,True
MS,5001003,Aparecida do Taboado,Residencial Evely,residencial evely,-20.083274,-51.105852,mapbox_geocoding,True
MS,5001003,Aparecida do Taboado,Residencial Magnata,residencial magnata,-20.083274,-51.105852,mapbox_geocoding,True
MS,5001003,Aparecida do Taboado,Residencial Oliveira,residencial oliveira,-20.086011,-51.1053,mapbox_geocoding,True
MS,5001003,Aparecida do Taboado,Residencial Ovídio,residencial ovidio,-20.084155,-51.107955,mapbox_geocoding,True
MS,5001003,Aparecida do Taboado,Residencial Pantanal,residencial pantanal,-20.075166,-51.083456,mapbox_geocoding,True
MS,5001003,Aparecida do Taboado,Residencial Park,residencial park,-20.086011,-51.1053,mapbox_geocoding,True
MS,5001003,Aparecida do Taboado,Residencial Piva,residencial piva,-20.067511,-51.102842,mapbox_geocoding,True
MS,5001003,Aparecida do Taboado,Residencial Portal das Águas,residencial portal das aguas,-20.104821,-51.037226,mapbox_geocoding,True
MS,5001003,Aparecida do Taboado,Residencial Primavera,residencial primavera,-20.088825,-51.113574,mapbox_geocoding,True
MS,5001003,Aparecida do Taboado,Residencial Primavera II,residencial primavera ii,-20.088825,-51.113574,mapbox_geocoding,True
MS,5001003,Aparecida do Taboado,Residencial Santa Maria,residencial santa maria,-20.086784,-51.113937,mapbox_geocoding,True
MS,5001003,Aparecida do Taboado,Residencial São Gabriel,residencial sao gabriel,-20.073511,-51.090924,mapbox_geocoding,True
MS,5001003,Aparecida do Taboado,Residencial São João,residencial sao joao,-20.070629,-51.091587,mapbox_geocoding,True
MS,5001003,Aparecida do Taboado,Residencial São João II,residencial sao joao ii,-20.070629,-51.091587,mapbox_geocoding,True
MS,5001003,Aparecida do Taboado,Residencial Souza Bueno,residencial souza bueno,-20.077182,-51.099436,mapbox_geocoding,True
MS,5001003,Aparecida do Taboado,Residencial Tauam,residencial tauam,-20.079731,-51.103592,mapbox_geocoding,True
MS,5001003,Aparecida do Taboado,Residencial Tia Chica,residencial tia chica,-20.074284,-51.088522,mapbox_geocoding,True
