Uf,CityIbgeCode,City,Neighborhood,NormalizedName,Latitude,Longitude,Source,IsActive
RO,1100304,Vilhena,Residencial Santos Dumont II,residencial santos dumont ii,,,dne,True
RO,1100304,Vilhena,Residencial Solar de Vilhena,residencial solar de vilhena,,,dne,True
RO,1100304,Vilhena,Residencial União,residencial uniao,,,dne,True
RO,1100304,Vilhena,S-11,s 11,,,dne,True
RO,1100304,Vilhena,S-12,s 12,,,dne,True
RO,1100304,Vilhena,S-13,s 13,,,dne,True
RO,1100304,Vilhena,S-22,s 22,,,dne,True
RO,1100304,Vilhena,S-23,s 23,,,dne,True
RO,1100304,Vilhena,S-26,s 26,,,dne,True
RO,1100304,Vilhena,S-27,s 27,,,dne,True
RO,1100304,Vilhena,S-29,s 29,,,dne,True
RO,1100304,Vilhena,S-30,s 30,,,dne,True
RO,1100304,Vilhena,S-31,s 31,,,dne,True
RO,1100304,Vilhena,S-32,s 32,,,dne,True
RO,1100304,Vilhena,S-35,s 35,,,dne,True
RO,1100304,Vilhena,S-43A,s 43a,,,dne,True
RO,1100304,Vilhena,S-45,s 45,,,dne,True
RO,1100304,Vilhena,S-56,s 56,,,dne,True
RO,1100304,Vilhena,S-70,s 70,,,dne,True
RO,1100304,Vilhena,S-90,s 90,,,dne,True
RO,1100304,Vilhena,S-94,s 94,,,dne,True
RO,1100304,Vilhena,Santo Antônio,santo antonio,,,dne,True
RO,1100304,Vilhena,São Jerônimo,sao jeronimo,,,dne,True
RO,1100304,Vilhena,São José,sao jose,,,dne,True
RO,1100304,Vilhena,São Paulo,sao paulo,,,dne,True
RO,1100320,São Miguel do Guaporé,Centro,centro,,,dne,True
RO,1100320,São Miguel do Guaporé,Terra Indígena Rio Branco,terra indigena rio branco,,,dne,True
RO,1100320,São Miguel do Guaporé,Terra Indígena Uru-Eu-Wau-Wau,terra indigena uru eu wau wau,,,dne,True
RO,1100338,Nova Mamoré,Centro,centro,,,dne,True
RO,1100338,Nova Mamoré,Jacynópolis,jacynopolis,,,dne,True
RO,1100338,Nova Mamoré,Nova Dimensão,nova dimensao,,,dne,True
RO,1100338,Nova Mamoré,Palmeiras,palmeiras,,,dne,True
RO,1100338,Nova Mamoré,Terra Indígena Uru-Eu-Wau-Wau,terra indigena uru eu wau wau,,,dne,True
RO,1100346,Alvorada D'Oeste,Centro,centro,,,dne,True
RO,1100346,Alvorada D'Oeste,Terra Indígena Uru-Eu-Wau-Wau,terra indigena uru eu wau wau,,,dne,True
RO,1100379,Alto Alegre dos Parecis,Centro,centro,,,dne,True
RO,1100403,Alto Paraíso,Centro,centro,,,dne,True
RO,1100452,Buritis,Setor 3,setor 3,,,dne,True
RO,1100502,Novo Horizonte do Oeste,Centro,centro,,,dne,True
RO,1100601,Cacaulândia,Centro,centro,,,dne,True
RO,1100601,Cacaulândia,Terra Indígena Uru-Eu-Wau-Wau,terra indigena uru eu wau wau,,,dne,True
RO,1100700,Campo Novo de Rondônia,Centro,centro,,,dne,True
RO,1100700,Campo Novo de Rondônia,Terra Indígena Uru-Eu-Wau-Wau,terra indigena uru eu wau wau,,,dne,True
RO,1100809,Candeias do Jamari,Centro,centro,,,dne,True
RO,1100809,Candeias do Jamari,Triunfo,triunfo,,,dne,True
RO,1100908,Castanheiras,Centro,centro,,,dne,True
RO,1100924,Chupinguaia,Centro,centro,,,dne,True
RO,1100924,Chupinguaia,Guaporé,guapore,,,dne,True
RO,1100924,Chupinguaia,Terra Indígena Rio Omerê,terra indigena rio omere,,,dne,True
RO,1100924,Chupinguaia,Terra Indígena Tanaru,terra indigena tanaru,,,dne,True
RO,1100940,Cujubim,Centro,centro,,,dne,True
RO,1101005,Governador Jorge Teixeira,Centro,centro,,,dne,True
RO,1101005,Governador Jorge Teixeira,Terra Indígena Uru-Eu-Wau-Wau,terra indigena uru eu wau wau,,,dne,True
RO,1101104,Itapuã do Oeste,Centro,centro,,,dne,True
RO,1101203,Ministro Andreazza,Centro,centro,,,dne,True
RO,1101302,Mirante da Serra,Centro,centro,,,dne,True
RO,1101302,Mirante da Serra,Terra Indígena Uru-Eu-Wau-Wau,terra indigena uru eu wau wau,,,dne,True
RO,1101401,Monte Negro,Centro,centro,,,dne,True
RO,1101401,Monte Negro,Terra Indígena Uru-Eu-Wau-Wau,terra indigena uru eu wau wau,,,dne,True
RO,1101435,Nova União,Centro,centro,,,dne,True
RO,1101450,Parecis,Centro,centro,,,dne,True
RO,1101450,Parecis,Terra Indígena Tanaru,terra indigena tanaru,,,dne,True
RO,1101468,Pimenteiras do Oeste,Centro,centro,,,dne,True
RO,1101468,Pimenteiras do Oeste,Terra Indígena Tanaru,terra indigena tanaru,,,dne,True
RO,1101476,Primavera de Rondônia,Centro,centro,,,dne,True
RO,1101484,São Felipe D'Oeste,Centro,centro,,,dne,True
RO,1101492,São Francisco do Guaporé,Centro,centro,,,dne,True
RO,1101492,São Francisco do Guaporé,Pedras Negras,pedras negras,,,dne,True
RO,1101492,São Francisco do Guaporé,Terra Indígena Massaco,terra indigena massaco,,,dne,True
RO,1101492,São Francisco do Guaporé,Terra Indígena Rio Branco,terra indigena rio branco,,,dne,True
RO,1101492,São Francisco do Guaporé,Terra Indígena Uru-Eu-Wau-Wau,terra indigena uru eu wau wau,,,dne,True
RO,1101500,Seringueiras,Centro,centro,,,dne,True
RO,1101500,Seringueiras,Terra Indígena Uru-Eu-Wau-Wau,terra indigena uru eu wau wau,,,dne,True
RO,1101559,Teixeirópolis,Centro,centro,,,dne,True
RO,1101609,Theobroma,Centro,centro,,,dne,True
RO,1101708,Urupá,Centro,centro,,,dne,True
RO,1101757,Vale do Anari,Centro,centro,,,dne,True
RO,1101807,Vale do Paraíso,Centro,centro,,,dne,True
